vb_growth_rate,i_rate
0.011867582760774598,0.011867582760774516
0.00375536480686689,0.013412017167381975
0.07257617728531862,0.010526315789473684
-0.005291005291005346,0.007936507936507936
0.008200754469411153,0.012957192061669674
0.0027100271002709064,0.02632597754548974
0.009439305267132436,0.020766471587691147
0.004748434027076254,0.021519498888664376
0.007507941091539072,0.016604100490903842
0.01037668798862823,0.015209665955934613
0.0601956358164033,0.028843742162026585
0.014253320375769318,0.027210884353741496
0.013194722111155466,0.021191523390643743
-0.0024415055951170217,0.017293997965412006
0.005719446116797089,0.02197471402769416
0.015445216129366557,0.027262361355861926
-0.0015160349854227428,0.022740524781341108
0.02861201298701288,0.02333603896103896
0.004048582995951344,0.018218623481781375
0.013269250861978943,0.020478528889353254
0.029745808545159624,0.0335316387236344
0.006299212598425141,0.028346456692913385
0.008113590263691739,0.02636916835699797
-0.009735744089012566,0.017385257301808066
0.01740139211136893,0.012470997679814385
0.0012682308180089752,0.02039737898964278
0.03231292517006801,0.034013605442176874
0.054824561403508776,0.046052631578947366
0.009994121105232123,0.03468547912992358
0.014123131770190644,0.018648018648018648
-0.015114578254510014,0.02681618722574354
0.001113172541743923,0.01818181818181818
0.005832523260658196,0.017497569781974726
0.012411023909472574,0.02536959299142179
0.0004116920543433267,0.018320296418279126
0.01692689333138775,0.021888224135415146
0.0008316008316007206,0.02234927234927235
0.009398496240601517,0.022556390977443608
0.011603375527426074,0.024261603375527425
0.011035653650254718,0.030560271646859084
-0.01813880126182965,0.02444794952681388
0.005904930617065318,0.028048420431059935
0.011627906976744207,0.009249471458773785
0.0030755711775043437,0.011862917398945518
-0.010973144672249524,0.01674848397343344
0.004836948041816225,0.017007333437353722
0.002883762200532436,0.034826974267968054
0.023800079333597735,0.019040063466878223
0.016545012165450013,0.019789132197891322
0.020147161878065978,0.02452697967764541
0.010247933884297566,0.017685950413223142
0.0066813106351821805,0.024254072853743366
0.002823771017841148,0.026697471441406752
0.004987102321582171,0.022012037833190026
-0.0032748231595494115,0.029211422583180508
0.016525312581970875,0.02395733146804232
0.018255578093306246,0.024611223799864773
-0.013166703860745366,0.03146619058245927
0.014356029532403669,0.03267705769756631
0.016759776536312776,0.025339185953711093
0.021390374331550888,0.029503964595242484
0.007990529742527341,0.007102693104468778
-0.0002954209748892156,0.005022156573116691
0.03421156114825008,0.010224144710971293
-0.008846657929226787,0.01507208387942333
0.0004460966542751965,0.015464684014869888
0.007283221107599269,0.01855160093445101
0.011779293242405453,0.023351932217400288
0.03213802435723956,0.02368064952638701
0.004375428963623973,0.02530885380919698
0.005443234836703059,0.027734577501296008
0.01133501259445846,0.02952700811642877
0.01246719160104992,0.024934383202099737
0.009957498482088711,0.029508196721311476
0.01374705420267075,0.014925373134328358
-0.056308654848800876,0.029197080291970802
0.0057246158481469855,0.018680325399216633
-0.0027763755678950064,0.009086320040383645
-0.0009194556822361699,0.013424052960647297
0.02352789920288001,0.017742350218565184
0.008920138524504129,0.017315563018155105
0.0036116729268997894,0.02195897139555042
-0.004320987654320985,0.020679012345679013
0.02896972337181447,0.017861032454802875
0.015564853556485403,0.02209205020920502
0.016274023558586537,0.029758214507129573
0.02558673019234159,0.028057173107464268
0.006138392857142794,0.023856026785714284
0.021597586152136028,0.04732412259806257
0.00010001000100001711,0.022002200220022004
-0.006785343657699339,0.025145685319709427
0.007663922793074152,0.02157252341754187
0.0033476805356289496,0.02965088474414156
0.024371953505811783,0.046494188226471694
0.008268059181897325,0.006309834638816362
0.00667655786350152,0.00741839762611276
0.010775862068965525,0.009852216748768473
-0.002864157119476296,0.014729950900163666
-0.004564820450395635,0.013390139987827145
0.0002872737719046281,0.016374604998563632
0.0036623329060612164,0.040835011902581944
0.01685891748003554,0.019520851818988466
0.014125669751583025,0.01753531417437896
0.028924533263213315,0.013147515119642388
0.0006622516556291647,0.015894039735099338
0.004177691129369165,0.01712853363041359
0.009843903810996979,0.014343974124595697
-0.001128986734405868,0.01693480101608806
0.020258962388795876,0.026424733550603364
0.0082118898912793,0.022438121674762897
0.0002336448598130314,0.02219626168224299
0.0009870044415198898,0.023852607336733014
-0.005095541401273884,0.019957537154989383
0.02759333038217493,0.027445772465692783
0.0034602076124568004,0.0265282583621684
0.008223684210526327,0.018201754385964913
0.008281573498964745,0.005383022774327122
-0.0018612071257644303,0.0069130550385535765
0.0007621951219511924,0.008130081300813009
0.09388646288209612,0.04585152838427948
0.01736613603473236,0.04155468265453793
0.004104558219917953,0.02559948152948801
0.01567877629063097,0.02192479286169535
0.007253677211364051,0.019746121297602257
0.008325974517471968,0.030023968714519993
0.0029447427680582283,0.02043997921358046
0.03137003841229191,0.040653008962868116
0.030127940569541822,0.03322327692942633
0.020940484937545856,0.022226304188096988
0.02777777777777768,0.03647586980920314
0.01240310077519391,0.026976744186046512
0.019214562615877284,0.029664587898196527
0.03932082216264532,0.02770330652368186
0.03428230734833804,0.032493665225816065
0.004047093451067019,0.021339220014716703
0.0425904317386232,0.01575262543757293
0.009090909090909038,0.01048951048951049
-0.00877192982456143,0.011867905056759546
-0.17716535433070868,0.01968503937007874
0.08917197452229297,0.01910828025477707
-0.05384615384615388,0.03076923076923077
-0.07450980392156858,0.01568627450980392
0.09883720930232553,0.04215116279069767
0.019133937562940684,0.028197381671701913
0.025423728813559254,0.02824858757062147
0.1469534050179211,0.014336917562724014
-0.07837226827430299,0.05275056518462698
0.012409513960703222,0.02874870734229576
0.1586206896551725,0.027586206896551724
-0.019890601690701115,0.0139234211834908
0.005070993914807254,0.011156186612576065
0.05899999999999994,0.02
-0.0007158196134574579,0.01145311381531854
-0.033484162895927594,0.02081447963800905
0.020872865275142205,0.018975332068311195
0.007575757575757569,0.011363636363636364
0.02331288343558291,0.022085889570552148
-0.03260869565217395,0.016304347826086956
-0.10215053763440862,0.016129032258064516
-0.06829268292682922,0.00975609756097561
0.023076923076922995,0.021538461538461538
-0.0062893081761006275,0.012578616352201259
0.01654296700348734,0.021729410712688902
0.17125984251968496,0.045275590551181105
0.06307339449541294,0.02408256880733945
-0.11471321695760595,0.04239401496259352
0.026558265582655727,0.013550135501355014
-0.0017825311942959443,0.0196078431372549
-0.0444444444444444,0.0031746031746031746
0.006211180124223503,0.031055900621118012
-0.021341463414634165,0.051829268292682924
0.029520295202952074,0.033210332103321034
0.01948051948051943,0.06493506493506493
-0.0023419203747072626,0.0117096018735363
-0.0067965564114181864,0.015405527865881287
0.15959252971137516,0.010186757215619695
0.034782608695652195,0.034782608695652174
0.04390243902439028,0.00975609756097561
-0.01090604026845643,0.024328859060402684
0.013597941933112923,0.03307607497243661
0.013715710723191998,0.014962593516209476
-0.053892215568862256,0.015968063872255488
0.005813953488372103,0.02616279069767442
0.0035377358490567,0.01061320754716981
0.17177914110429437,0.006134969325153374
-0.08614232209737827,0.018726591760299626
0.017964071856287456,0.029940119760479042
-0.008733624454148492,0.05240174672489083
-0.04216867469879515,0.006024096385542169
-0.028846153846153855,0.019230769230769232
0.009652509652509744,0.02702702702702703
0.0957446808510638,0.010638297872340425
0.042523033309709524,0.04961020552799433
0.020958083832335328,0.029940119760479042
0.07326007326007322,0.04395604395604396
0.026666666666666616,0.02666666666666667
0.02007299270072993,0.032846715328467155
0.06947847392369622,0.0392019600980049
0.030188679245283012,0.04827044025157233
0.028475711892797406,0.04690117252931323
-0.030185758513931904,0.07120743034055728
0.03600000000000003,0.062
0.030710172744721653,0.04382597568777991
0.015526268279472788,0.03664921465968586
0.027092224902579343,0.01595843384672481
0.03146509341199599,0.02182890855457227
0.06558849955076362,0.04132973944294699
0.08268733850129206,0.025839793281653745
0.07110091743119273,0.013761467889908258
0.022796352583586588,0.0364741641337386
0.036423841059602724,0.029801324503311258
0.020884520884520974,0.045454545454545456
-0.00843170320404718,0.03035413153456998
-0.0021551724137931494,0.01939655172413793
0.06611570247933884,0.008264462809917356
-0.0190082644628099,0.01790633608815427
-0.07964601769911506,0.008849557522123894
0.017943925233644853,0.02280373831775701
-0.12307692307692308,0.017582417582417582
0.08928571428571419,0.012755102040816327
0.08053691275167796,0.040268456375838924
-0.007299270072992692,0.021897810218978103
0.10169491525423724,0.00847457627118644
0.06666666666666665,0.0380952380952381
-0.0037993920972644313,0.03115501519756839
0.06312292358803995,0.04318936877076412
0.006849315068493178,0.030821917808219176
0.01965768513811228,0.025249957634299273
0.0015940488841656997,0.035600425079702444
-0.09473684210526312,0.03684210526315789
0.00766283524904221,0.034482758620689655
-0.008333333333333304,0.1
0.13043478260869557,0.02608695652173913
-0.0047225501770956635,0.03896103896103896
-0.00784929356357933,0.08712715855572999
0.0121212121212122,0.08484848484848485
-0.017751479289940808,0.05325443786982249
0.02298850574712641,0.020114942528735632
-0.033573141486810565,0.0407673860911271
0.009846827133479286,0.02516411378555799
0.10550458715596323,0.022935779816513763
0.04792332268370614,0.051916932907348244
-0.017899761336515496,0.0441527446300716
0.03959484346224684,0.037753222836095765
0.028286189683860208,0.04559068219633943
0.05518169582772536,0.02826379542395693
0.013623978201634968,0.043596730245231606
-0.029780564263322873,0.017241379310344827
0.02051109616677871,0.03732347007397444
0.011354420113544261,0.043795620437956206
0.01158301158301156,0.06563706563706563
0.12444444444444436,0.044444444444444446
-0.0029940119760478723,0.09281437125748503
0.0012722646310432406,0.048982188295165395
0.01113801452784502,0.04600484261501211
0.05736434108527133,0.05581395348837209
0.05353535353535355,0.02727272727272727
0.04616306954436444,0.023980815347721823
-0.002121340687314399,0.030123037759864236
-0.007285974499089298,0.06375227686703097
0.023622047244094446,0.049391553328561204
0.08849557522123885,0.046460176991150445
-0.015419615773508588,0.04044489383215369
0.015847860538827252,0.020602218700475437
-0.1298701298701299,0.05194805194805195
0.09292035398230092,0.022123893805309734
0.07994389901823284,0.07012622720897616
-0.09090909090909094,0.03535353535353535
-0.027867790019442618,0.0356448476992871
0.008928571428571397,0.030612244897959183
-0.08381502890173409,0.017341040462427744
-0.051724137931034475,0.05172413793103448
-0.04735883424408016,0.01092896174863388
0.10671936758893286,0.011857707509881422
0.010961214165261302,0.023608768971332208
-0.012893243940175325,0.020629190304280558
0.02281694973408821,0.017498713329902212
0.004594180704440953,0.03828483920367534
0.013303769401330268,0.03436807095343681
-0.07207207207207211,0.036036036036036036
0.03703703703703698,0.013468013468013467
-0.03539823008849563,0.07964601769911504
0.020710059171597628,0.05917159763313609
0.0066577896138482195,0.07057256990679095
0.026881720430107503,0.036290322580645164
0.0714285714285714,0.04285714285714286
0.018987341772152,0.04113924050632911
0.08300395256916993,0.023715415019762844
0.013948497854077146,0.055793991416309016
-0.02998500749625188,0.01649175412293853
0.014319809069212486,0.03818615751789976
0.15999999999999992,0.02
-0.012987012987012991,0.025974025974025976
0.0314009661835748,0.05314009661835749
-0.027027027027026973,0.10270270270270271
0.03296703296703307,0.01098901098901099
0.0718562874251496,0.059880239520958084
0.004950495049504955,0.06435643564356436
0.023323615160349753,0.01749271137026239
0.022667588113338022,0.04284727021423635
0.018754186202277312,0.05112748381335119
-0.033333333333333326,0.05185185185185185
0.03463203463203457,0.049783549783549784
0.09701492537313428,0.007462686567164179
-0.01716304896516907,0.05401312468450278
0.00746268656716409,0.07462686567164178
0.0056657223796034994,0.036827195467422094
0.0036231884057971175,0.04710144927536232
0.047970479704797064,0.055350553505535055
-0.002945508100147265,0.03240058910162003
-0.11654135338345861,0.09774436090225563
-0.0326797385620915,0.06535947712418301
0.04149377593361003,0.016597510373443983
-0.01157407407407407,0.03009259259259259
-0.0069586573884568015,0.04871060171919771
0.0023866348448686736,0.03818615751789976
0.06849315068493156,0.0136986301369863
0.006745362563237878,0.03204047217537943
0.14176245210727978,0.05363984674329502
0.016129032258064502,0.056451612903225805
0.08029197080291972,0.058394160583941604
-0.10144927536231885,0.014492753623188406
-0.04629629629629628,0.10185185185185185
0.07279693486590033,0.06896551724137931
-0.012765957446808529,0.00425531914893617
-0.011139674378748965,0.049700085689802914
